date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-12-03,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-03T00:00:05Z,2014-12-03T23:59:50Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-04,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-04T00:00:05Z,2014-12-04T23:59:50Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-05,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-05T00:00:05Z,2014-12-05T23:59:50Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-06,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-06T00:00:05Z,2014-12-06T23:59:50Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-07,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-07T00:00:05Z,2014-12-07T20:59:35Z,5039,5039,0,14.999925,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0,1.047869e-12,7.490275e-13,1.940255e-12,False,0.0,False
2014-12-08,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-09,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-10,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-11,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-11T21:58:42Z,2014-12-11T23:59:48Z,482,485,3,14.999925,15.0,15.001232741,5.600303803,1,3,1,3,-0.0,747.085184,5608.932992,-4.168312e-14,0.04980159,0.3738981,False,0.4,True
2014-12-12,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-12T00:00:03Z,2014-12-12T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-13,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-13T00:00:03Z,2014-12-13T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-14,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-14T00:00:03Z,2014-12-14T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-15,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-15T00:00:03Z,2014-12-15T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-16,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-16T00:00:03Z,2014-12-16T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-17,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-17T00:00:03Z,2014-12-17T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-18,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-18T00:00:03Z,2014-12-18T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-19,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-19T00:00:03Z,2014-12-19T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-20,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-20T00:00:03Z,2014-12-20T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-21,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-21T00:00:03Z,2014-12-21T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-22,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-22T00:00:03Z,2014-12-22T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-23,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-23T00:00:03Z,2014-12-23T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-24,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-24T00:00:03Z,2014-12-24T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-25,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-25T00:00:03Z,2014-12-25T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-26,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-26T00:00:03Z,2014-12-26T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-27,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-27T00:00:03Z,2014-12-27T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-28,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-28T00:00:03Z,2014-12-28T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-29,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-29T00:00:03Z,2014-12-29T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-30,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-30T00:00:03Z,2014-12-30T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2014-12-31,RS01SLBS-MJ01A-06-PRESTA101,1,True,2014-12-31T00:00:03Z,2014-12-31T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-01-01,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-01T00:00:03Z,2015-01-01T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-02,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-02T00:00:03Z,2015-01-02T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-03,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-03T00:00:03Z,2015-01-03T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-04,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-04T00:00:03Z,2015-01-04T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-05,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-05T00:00:03Z,2015-01-05T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-06,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-06T00:00:03Z,2015-01-06T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-07,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-01-08,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-08T00:00:03Z,2015-01-08T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-09,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-09T00:00:03Z,2015-01-09T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-10,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-10T00:00:03Z,2015-01-10T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-11,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-11T00:00:03Z,2015-01-11T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-12,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-12T00:00:03Z,2015-01-12T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-13,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-13T00:00:03Z,2015-01-13T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-14,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-14T00:00:03Z,2015-01-14T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-15,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-15T00:00:03Z,2015-01-15T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-16,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-16T00:00:03Z,2015-01-16T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-17,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-17T00:00:03Z,2015-01-17T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-18,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-18T00:00:03Z,2015-01-18T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-19,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-19T00:00:03Z,2015-01-19T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-20,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-20T00:00:03Z,2015-01-20T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-21,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-21T00:00:03Z,2015-01-21T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-22,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-22T00:00:03Z,2015-01-22T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-23,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-23T00:00:03Z,2015-01-23T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-24,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-24T00:00:03Z,2015-01-24T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-25,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-25T00:00:03Z,2015-01-25T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-26,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-26T00:00:03Z,2015-01-26T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-27,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-27T00:00:03Z,2015-01-27T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-28,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-28T00:00:03Z,2015-01-28T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-29,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-29T00:00:03Z,2015-01-29T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.104548e-12,4.855498e-13,1.940255e-12,False,0.0,False
2015-01-30,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-30T00:00:03Z,2015-01-30T23:59:48Z,5735,5760,25,14.999925,15.0,15.0,0.0,1,25,1,25,0.0,0.0,0.0,1.062387e-12,6.334421e-13,1.940255e-12,False,0.0,True
2015-01-31,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-01-31T00:00:03Z,2015-01-31T23:59:48Z,5498,5760,262,14.999925,15.0,15.0,0.0,1,262,1,262,-0.0,0.0,0.0,-9.184223e-14,1.138744e-13,2.425319e-13,False,0.0,True
2015-02-01,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-02,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-03,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-03T09:57:18Z,2015-02-03T23:59:48Z,3371,3371,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,3.30199e-13,1.14356e-13,4.850638e-13,False,0.0,False
2015-02-04,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-04T00:00:03Z,2015-02-04T23:10:03Z,5561,5561,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,9.075359e-14,1.135941e-13,2.425319e-13,False,0.0,False
2015-02-05,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-05T01:58:03Z,2015-02-05T23:59:48Z,5288,5288,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.637326e-12,6.838629e-13,2.910383e-12,False,0.0,False
2015-02-06,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-06T00:00:03Z,2015-02-06T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-07,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-07T00:00:03Z,2015-02-07T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-08,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-08T00:00:03Z,2015-02-08T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-09,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-09T00:00:03Z,2015-02-09T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-10,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-10T00:00:03Z,2015-02-10T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-11,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-11T00:00:03Z,2015-02-11T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-12,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-12T00:00:03Z,2015-02-12T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-13,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-13T00:00:03Z,2015-02-13T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-14,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-14T00:00:03Z,2015-02-14T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-15,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-15T00:00:03Z,2015-02-15T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-16,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-16T00:00:03Z,2015-02-16T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-17,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-17T00:00:03Z,2015-02-17T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-18,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-18T00:00:03Z,2015-02-18T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-19,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-19T00:00:03Z,2015-02-19T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-20,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-20T00:00:03Z,2015-02-20T23:59:48Z,5730,5760,30,14.999925,15.0,15.0,0.0,2,30,2,30,0.0,0.0,0.0,1.061621e-12,6.331871e-13,1.940255e-12,False,0.0,True
2015-02-21,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-21T00:00:03Z,2015-02-21T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-22,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-22T00:00:03Z,2015-02-22T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-23,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-23T00:00:03Z,2015-02-23T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-24,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-24T00:00:03Z,2015-02-24T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-25,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-25T00:00:03Z,2015-02-25T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-26,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-26T00:00:03Z,2015-02-26T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-27,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-27T00:00:03Z,2015-02-27T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-02-28,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-02-28T00:00:03Z,2015-02-28T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-01,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-01T00:00:03Z,2015-03-01T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-02,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-02T00:00:03Z,2015-03-02T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-03,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-03T00:00:03Z,2015-03-03T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-04,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-04T00:00:03Z,2015-03-04T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-05,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-05T00:00:03Z,2015-03-05T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-06,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-06T00:00:03Z,2015-03-06T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-07,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-07T00:00:03Z,2015-03-07T23:01:48Z,5528,5528,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.689278e-12,7.216445e-13,2.910383e-12,False,0.0,False
2015-03-08,RS01SLBS-MJ01A-06-PRESTA101,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-03-09,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-09T07:40:18Z,2015-03-09T23:59:48Z,3919,3919,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.411557e-12,5.533342e-13,2.425319e-12,False,0.0,False
2015-03-10,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-10T00:00:03Z,2015-03-10T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-11,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-11T00:00:03Z,2015-03-11T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-12,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-12T00:00:03Z,2015-03-12T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
2015-03-13,RS01SLBS-MJ01A-06-PRESTA101,1,True,2015-03-13T00:00:03Z,2015-03-13T23:59:48Z,5760,5760,0,14.999925,15.0,15.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.805148e-12,1.486283e-12,5.820766e-12,False,0.0,False
