date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-11-27,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-11-27T00:00:06Z,2014-11-27T23:59:51Z,5760,5760,0,14.999925,15.000683784,14.999985927,0.002461169,0,0,0,0,0.0,2.828937,16.384749,1.680277e-12,0.000188596,0.001092318,False,0.001361,False
2014-11-28,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-11-28T00:00:06Z,2014-11-28T23:59:51Z,5760,5760,0,14.999925,15.000689983,14.999985501,0.000857419,0,0,0,0,0.0,2.821504,20.041577,1.102694e-12,0.0001881004,0.001336106,False,0.001508,False
2014-11-29,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-11-29T00:00:06Z,2014-11-29T23:59:51Z,5760,5760,0,14.999925,15.00067234,14.999984769,0.001519674,0,0,0,0,0.0,2.835667,20.940525,2.017188e-12,0.0001890446,0.001396036,False,0.001437,False
2014-11-30,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-11-30T00:00:06Z,2014-11-30T23:59:51Z,5760,5760,0,14.999925,15.000691891,14.999985352,-0.001010897,0,0,0,0,0.0,2.817785,15.98559,2.668728e-12,0.0001878525,0.001065707,False,0.001341,False
2014-12-01,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-01T00:00:06Z,2014-12-01T23:59:50Z,5760,5760,0,14.999925,15.000658035,14.999984844,-0.000519053,0,0,0,0,0.0,2.830175,20.805035,1.348284e-12,0.0001886785,0.001387004,False,0.001467,False
2014-12-02,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-02T00:00:05Z,2014-12-02T23:59:50Z,5760,5760,0,14.999925,15.00067997,14.999985259,-0.009775562,0,0,0,0,0.0,2.817847,19.258663,2.054052e-12,0.0001878566,0.001283912,False,0.001365,False
2014-12-03,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-03T00:00:05Z,2014-12-03T23:59:50Z,5760,5760,0,14.999925,15.000668049,14.999984734,0.003319404,0,0,0,0,0.0,2.808406,15.953675,8.297164e-13,0.0001872273,0.001063579,False,0.001381,False
2014-12-04,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-05,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-05T00:00:05Z,2014-12-05T23:59:50Z,5760,5760,0,14.999925,15.000641346,14.999985081,-0.000426541,0,0,0,0,0.0,2.764341,20.043718,2.036613e-12,0.0001842896,0.001336249,False,0.00146,False
2014-12-06,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-06T00:00:05Z,2014-12-06T23:59:50Z,5760,5760,0,14.999925,15.000633717,14.999984589,-0.000640528,0,0,0,0,0.0,2.790247,16.090166,2.857152e-12,0.0001860166,0.001072679,False,0.001321,False
2014-12-07,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-07T00:00:05Z,2014-12-07T20:59:35Z,5039,5039,0,14.999925,15.00064683,14.999984557,-0.000192775,0,0,0,0,-0.0,2.836437,18.81251,-1.284759e-13,0.000189096,0.001254169,False,0.001467,False
2014-12-08,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-09,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-10,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-11,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-11T21:49:51Z,2014-12-11T23:59:51Z,521,521,0,14.999925,15.000616789,14.999993561,0.00145256,0,0,0,0,0.0,2.838085,15.610778,1.423045e-14,0.0001892057,0.001040719,False,0.001278,False
2014-12-12,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-12T00:00:06Z,2014-12-12T23:59:51Z,5760,5760,0,14.999925,15.000689983,14.999993472,0.000380099,0,0,0,0,0.0,2.796027,19.784073,1.731041e-12,0.0001864019,0.001318939,False,0.001423,False
2014-12-13,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-13T00:00:06Z,2014-12-13T23:59:51Z,5760,5760,0,14.999925,15.00070715,14.999993265,0.001613136,0,0,0,0,0.0,2.781035,16.026042,2.513813e-12,0.0001854024,0.001068403,False,0.001336,False
2014-12-14,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-15,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2014-12-16,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-16T00:00:06Z,2014-12-16T23:59:51Z,5760,5760,0,14.999925,15.00073719,14.99999322,0.000990993,0,0,0,0,0.0,2.801055,15.567474,1.028072e-12,0.0001867371,0.001037832,False,0.001336,False
2014-12-17,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-17T00:00:06Z,2014-12-17T23:59:51Z,5760,5760,0,14.999925,15.000703812,14.999993241,0.000985278,0,0,0,0,0.0,2.822905,21.176635,3.474963e-12,0.0001881938,0.001411776,False,0.001734,False
2014-12-18,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-18T00:00:06Z,2014-12-18T23:59:51Z,5760,5760,0,14.999925,15.000708103,14.999993175,0.001314081,0,0,0,0,0.0,2.78648,17.84243,2.4958e-12,0.0001857654,0.001189496,False,0.001346,False
2014-12-19,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-19T00:00:06Z,2014-12-19T23:59:51Z,5760,5760,0,14.999925,15.000679016,14.999992985,0.000756648,0,0,0,0,0.0,2.814732,16.031272,8.888933e-13,0.0001876489,0.001068752,False,0.001371,False
2014-12-20,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-20T00:00:06Z,2014-12-20T23:59:51Z,5760,5760,0,14.999925,15.00065279,14.999993044,-4.165e-05,0,0,0,0,0.0,2.799682,21.397205,1.616258e-12,0.0001866456,0.001426481,False,0.001762,False
2014-12-21,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-21T00:00:06Z,2014-12-21T23:59:51Z,5760,5760,0,14.999925,15.000627041,14.999993025,0.000839449,0,0,0,0,0.0,2.820761,18.930152,1.659849e-12,0.0001880508,0.001262011,False,0.001361,False
2014-12-22,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-22T00:00:06Z,2014-12-22T23:59:51Z,5760,5760,0,14.999925,15.000655174,14.999993524,-0.000983192,0,0,0,0,0.0,2.727069,15.984492,3.627685e-13,0.0001818047,0.001065633,False,0.001297,False
2014-12-23,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-23T00:00:06Z,2014-12-23T23:59:51Z,5760,5760,0,14.999925,15.000616074,14.99999357,-0.012269948,0,0,0,0,0.0,2.820232,19.164735,2.906984e-12,0.0001880156,0.00127765,False,0.001505,False
2014-12-24,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-24T00:00:06Z,2014-12-24T23:59:51Z,5760,5760,0,14.999925,15.00065279,14.999993538,-0.002783107,0,0,0,0,0.0,2.837221,20.329438,2.171455e-12,0.0001891481,0.001355296,False,0.00149,False
2014-12-25,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-25T00:00:06Z,2014-12-25T23:59:51Z,5760,5760,0,14.999925,15.0006423,14.999993398,0.003161303,0,0,0,0,0.0,2.791718,15.782762,3.141972e-12,0.0001861146,0.001052185,False,0.001341,False
2014-12-26,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-26T00:00:06Z,2014-12-26T23:59:51Z,5760,5760,0,14.999925,15.000664711,14.999993122,0.001025934,0,0,0,0,0.0,2.806085,19.097259,2.291321e-12,0.0001870725,0.001273151,False,0.001332,False
2014-12-27,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-27T00:00:06Z,2014-12-27T23:59:51Z,5760,5760,0,14.999925,15.000669956,14.999993102,0.001762672,0,0,0,0,0.0,2.816887,18.701266,2.3583e-12,0.0001877926,0.001246752,False,0.001403,False
2014-12-28,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-28T00:00:06Z,2014-12-28T23:59:51Z,5760,5760,0,14.999925,15.000680923,14.999992917,0.001139852,0,0,0,0,0.0,2.802527,16.067849,2.213868e-12,0.0001868352,0.00107119,False,0.001358,False
2014-12-29,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-29T00:00:06Z,2014-12-29T23:59:51Z,5760,5760,0,14.999925,15.000680923,14.999992821,-0.000715765,0,0,0,0,0.0,2.799566,21.843218,2.388065e-12,0.0001866378,0.001456215,False,0.001715,False
2014-12-30,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-30T00:00:06Z,2014-12-30T23:59:51Z,5760,5760,0,14.999925,15.000669003,14.999993336,-0.00117505,0,0,0,0,0.0,2.809973,21.442735,1.572774e-12,0.0001873316,0.001429516,False,0.001377,False
2014-12-31,RS03AXBS-MJ03A-06-PRESTA301,1,True,2014-12-31T00:00:06Z,2014-12-31T23:59:51Z,5760,5760,0,14.999925,15.000673294,14.999993121,0.001152051,0,0,0,0,0.0,2.81492,15.99993,2.217124e-12,0.0001876614,0.001066662,False,0.00134,False
2015-01-01,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-01T00:00:06Z,2015-01-01T23:59:51Z,5760,5760,0,14.999925,15.000690937,14.999993037,-0.001093054,0,0,0,0,0.0,2.805904,18.081463,8.635581e-13,0.0001870603,0.001205431,False,0.001515,False
2015-01-02,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-02T00:00:06Z,2015-01-02T23:59:51Z,5760,5760,0,14.999925,15.000664234,14.999993137,0.00177881,0,0,0,0,0.0,2.780354,20.514368,5.631356e-13,0.000185357,0.001367625,False,0.001338,False
2015-01-03,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-03T00:00:06Z,2015-01-03T23:59:51Z,5760,5760,0,14.999925,15.000660896,14.999993505,0.000834235,0,0,0,0,0.0,2.806101,16.261504,1.044532e-12,0.0001870735,0.001084101,False,0.001341,False
2015-01-04,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-04T00:00:06Z,2015-01-04T23:59:51Z,5760,5760,0,14.999925,15.000648022,14.999993381,0.000793657,0,0,0,0,-0.0,2.832954,16.544569,-1.423394e-13,0.0001888637,0.001102972,False,0.001339,False
2015-01-05,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-05T00:00:06Z,2015-01-05T23:59:50Z,5760,5760,0,14.999925,15.000638962,14.999993141,0.001565349,0,0,0,0,0.0,2.835318,20.067477,2.003812e-12,0.0001890213,0.001337832,False,0.001354,False
2015-01-06,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-06T00:00:05Z,2015-01-06T23:59:50Z,5760,5760,0,14.999925,15.000640869,14.999992458,0.002019296,0,0,0,0,0.0,2.81142,16.386468,1.481471e-12,0.0001874281,0.001092432,False,0.001325,False
2015-01-07,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-01-08,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-08T00:00:05Z,2015-01-08T23:59:50Z,5760,5760,0,14.999925,15.00066185,14.999992732,0.002529428,0,0,0,0,0.0,2.8231,16.893936,1.639631e-12,0.0001882067,0.001126263,False,0.001347,False
2015-01-09,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-09T00:00:05Z,2015-01-09T23:59:50Z,5760,5760,0,14.999925,15.000706196,14.99999292,-0.011945379,0,0,0,0,0.0,2.804532,16.418818,1.198107e-12,0.0001869689,0.001094588,False,0.001342,False
2015-01-10,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-10T00:00:05Z,2015-01-10T23:59:50Z,5760,5760,0,14.999925,15.000688076,14.999992307,1.5104e-05,0,0,0,0,0.0,2.830797,19.10706,1.892268e-12,0.0001887199,0.001273805,False,0.001336,False
2015-01-11,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-11T00:00:05Z,2015-01-11T23:59:50Z,5760,5760,0,14.999925,15.000704765,14.999991911,0.00095401,0,0,0,0,0.0,2.800704,19.428804,1.976954e-12,0.0001867137,0.001295254,False,0.001348,False
2015-01-12,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-12T00:00:05Z,2015-01-12T23:59:50Z,5760,5760,0,14.999925,15.000708103,14.999992111,-0.000550268,0,0,0,0,0.0,2.817327,16.517664,1.348822e-12,0.0001878219,0.001101178,False,0.001355,False
2015-01-13,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-13T00:00:05Z,2015-01-13T23:59:50Z,5760,5760,0,14.999925,15.000713825,14.999991896,0.000733061,0,0,0,0,0.0,2.806956,22.166682,1.383852e-12,0.0001871305,0.00147778,False,0.00157,False
2015-01-14,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-14T00:00:05Z,2015-01-14T23:59:50Z,5760,5760,0,14.999925,15.000715733,14.999991138,0.002934708,0,0,0,0,0.0,2.833163,21.464861,1.759155e-12,0.0001888777,0.001430992,False,0.001594,False
2015-01-15,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-15T00:00:05Z,2015-01-15T23:59:50Z,5760,5760,0,14.999925,15.000686169,14.999991287,0.004298966,0,0,0,0,0.0,2.825725,16.636264,4.448797e-13,0.0001883818,0.001109085,False,0.001341,False
2015-01-16,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-16T00:00:05Z,2015-01-16T23:59:50Z,5760,5760,0,14.999925,15.000696182,14.999991176,-0.00169591,0,0,0,0,0.0,2.830963,20.488371,1.907997e-12,0.000188731,0.001365892,False,0.001349,False
2015-01-17,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-17T00:00:05Z,2015-01-17T23:59:50Z,5760,5760,0,14.999925,15.000676155,14.999990968,0.002355238,0,0,0,0,0.0,2.78392,18.593617,6.923884e-13,0.0001855948,0.001239575,False,0.001347,False
2015-01-18,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-18T00:00:05Z,2015-01-18T23:59:50Z,5760,5760,0,14.999925,15.000657082,14.999991186,-0.000351627,0,0,0,0,0.0,2.798036,15.914493,1.185705e-12,0.0001865359,0.001060967,False,0.00133,False
2015-01-19,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-19T00:00:05Z,2015-01-19T23:59:50Z,5760,5760,0,14.999925,15.000645161,14.999990982,-9.369e-06,0,0,0,0,0.0,2.815007,18.322677,1.282446e-12,0.0001876672,0.001221513,False,0.001353,False
2015-01-20,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-20T00:00:05Z,2015-01-20T23:59:50Z,5760,5760,0,14.999925,15.000657082,14.999990968,-0.000519692,0,0,0,0,0.0,2.814682,16.314454,1.491747e-13,0.0001876456,0.001087631,False,0.001374,False
2015-01-21,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-21T00:00:05Z,2015-01-21T23:59:50Z,5760,5760,0,14.999925,15.000647068,14.999990794,0.001559098,0,0,0,0,0.0,2.812543,20.097231,4.537436e-13,0.000187503,0.001339816,False,0.001343,False
2015-01-22,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-22T00:00:05Z,2015-01-22T23:59:50Z,5760,5760,0,14.999925,15.000607014,14.999991175,0.000595366,0,0,0,0,0.0,2.767363,20.879028,2.232532e-12,0.0001844909,0.001391936,False,0.001716,False
2015-01-23,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-23T00:00:05Z,2015-01-23T23:59:50Z,5760,5760,0,14.999925,15.000645161,14.999991261,-0.001359919,0,0,0,0,0.0,2.864382,16.096808,2.256558e-12,0.0001909589,0.001073121,False,0.001337,False
2015-01-24,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-24T00:00:05Z,2015-01-24T23:59:50Z,5760,5760,0,14.999925,15.000650883,14.999991751,-0.00090678,0,0,0,0,0.0,2.778205,19.153811,1.406302e-12,0.0001852137,0.001276921,False,0.001312,False
2015-01-25,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-25T00:00:05Z,2015-01-25T23:59:50Z,5760,5760,0,14.999925,15.000668049,14.999992188,0.000122121,0,0,0,0,0.0,2.804025,20.723502,2.2423e-12,0.0001869351,0.001381568,False,0.001464,False
2015-01-26,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-26T00:00:05Z,2015-01-26T23:59:49Z,5760,5760,0,14.999925,15.000679016,14.999991587,-0.013714691,0,0,0,0,0.0,2.814512,15.985765,1.345055e-12,0.0001876342,0.001065718,False,0.001348,False
2015-01-27,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-27T00:00:04Z,2015-01-27T23:59:49Z,5760,5760,0,14.999925,15.000680923,14.99999088,-0.001002494,0,0,0,0,0.0,2.808144,17.464213,1.389562e-12,0.0001872097,0.001164282,False,0.001381,False
2015-01-28,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-28T00:00:04Z,2015-01-28T23:59:49Z,5760,5760,0,14.999925,15.000711918,14.999990835,0.00025399,0,0,0,0,0.0,2.819873,20.814525,1.756541e-12,0.0001879917,0.001387636,False,0.001409,False
2015-01-29,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-29T00:00:04Z,2015-01-29T23:59:49Z,5760,5760,0,14.999925,15.000689983,14.999990667,0.001206582,0,0,0,0,0.0,2.779786,15.920037,7.816198e-13,0.0001853192,0.001061336,False,0.001347,False
2015-01-30,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-30T00:00:04Z,2015-01-30T23:59:49Z,5735,5760,25,14.999925,15.00066781,14.99999117,0.001454217,1,25,1,25,0.0,2.786905,16.824485,3.432113e-13,0.0001857938,0.001121633,False,0.001337,True
2015-01-31,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-01-31T00:00:04Z,2015-01-31T23:59:49Z,5479,5760,281,14.999925,15.000679016,14.999990741,-0.002607638,1,281,1,281,-0.0,2.809305,17.052486,-1.230747e-12,0.0001872871,0.001136833,False,0.013081,True
2015-02-01,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-02,RS03AXBS-MJ03A-06-PRESTA301,1,False,,,0,0,,14.999925,,,,,,,,,,,,,,,,False
2015-02-03,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-03T09:57:19Z,2015-02-03T23:59:49Z,3371,3371,0,14.999925,15.000641823,14.999990241,-0.001192684,0,0,0,0,-0.0,2.802113,19.673543,-4.96629e-13,0.0001868077,0.00131157,False,0.001491,False
2015-02-04,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-04T00:00:04Z,2015-02-04T23:09:49Z,5560,5560,0,14.999925,15.000654221,14.999989644,-0.001318039,0,0,0,0,0.0,2.814676,16.234921,1.692996e-12,0.0001876452,0.001082329,False,0.00132,False
2015-02-05,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-05T01:58:19Z,2015-02-05T23:59:49Z,5287,5287,0,14.999925,15.000676155,14.999989745,0.000714592,0,0,0,0,-0.0,2.765459,19.756764,-5.448434e-13,0.0001843641,0.001317119,False,0.001355,False
2015-02-06,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-06T00:00:04Z,2015-02-06T23:59:49Z,5760,5760,0,14.999925,15.000690937,14.999990336,0.001609747,0,0,0,0,0.0,2.794214,19.726655,1.845556e-12,0.0001862811,0.001315111,False,0.00149,False
2015-02-07,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-07T00:00:04Z,2015-02-07T23:59:49Z,5760,5760,0,14.999925,15.000683784,14.999989754,-0.000255531,0,0,0,0,0.0,2.771445,15.780286,1.889584e-12,0.0001847631,0.00105202,False,0.001336,False
2015-02-08,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-08T00:00:04Z,2015-02-08T23:59:49Z,5760,5760,0,14.999925,15.000697136,14.999989103,-0.00052391,0,0,0,0,0.0,2.807152,16.639516,2.049308e-12,0.0001871436,0.001109302,False,0.001344,False
2015-02-09,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-09T00:00:04Z,2015-02-09T23:59:49Z,5760,5760,0,14.999925,15.000726223,14.999989008,0.00148357,0,0,0,0,0.0,2.813993,16.541448,2.311948e-12,0.0001875996,0.001102764,False,0.00135,False
2015-02-10,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-10T00:00:04Z,2015-02-10T23:59:49Z,5760,5760,0,14.999925,15.00071907,14.999989155,0.000334904,0,0,0,0,0.0,2.831853,16.151245,2.16847e-12,0.0001887903,0.00107675,False,0.001353,False
2015-02-11,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-11T00:00:04Z,2015-02-11T23:59:49Z,5760,5760,0,14.999925,15.000715733,14.999989758,0.001353082,0,0,0,0,0.0,2.810173,18.84204,1.496101e-12,0.000187345,0.001256137,False,0.001474,False
2015-02-12,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-12T00:00:04Z,2015-02-12T23:59:49Z,5760,5760,0,14.999925,15.000701904,14.999989834,-0.015112904,0,0,0,0,0.0,2.821287,17.11741,2.864226e-12,0.0001880859,0.001141161,False,0.001341,False
2015-02-13,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-13T00:00:04Z,2015-02-13T23:59:48Z,5760,5760,0,14.999925,15.000702858,14.99998958,0.00246324,0,0,0,0,0.0,2.766878,16.460069,2.232346e-12,0.0001844587,0.001097339,False,0.00135,False
2015-02-14,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-14T00:00:03Z,2015-02-14T23:59:48Z,5760,5760,0,14.999925,15.000689983,14.999990207,-0.001147144,0,0,0,0,0.0,2.811728,16.663562,2.271033e-12,0.0001874486,0.001110905,False,0.001319,False
2015-02-15,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-15T00:00:03Z,2015-02-15T23:59:48Z,5760,5760,0,14.999925,15.000689983,14.999990844,0.001508134,0,0,0,0,0.0,2.792803,17.336685,1.535662e-12,0.000186187,0.00115578,False,0.001329,False
2015-02-16,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-16T00:00:03Z,2015-02-16T23:59:48Z,5760,5760,0,14.999925,15.000684261,14.99999024,5.7889e-05,0,0,0,0,0.0,2.804986,16.00244,1.613519e-12,0.0001869992,0.00106683,False,0.001364,False
2015-02-17,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-17T00:00:03Z,2015-02-17T23:59:48Z,5760,5760,0,14.999925,15.000649929,14.999989955,4.3341e-05,0,0,0,0,0.0,2.82029,19.476074,1.173093e-12,0.0001880195,0.001298406,False,0.001319,False
2015-02-18,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-18T00:00:03Z,2015-02-18T23:59:48Z,5760,5760,0,14.999925,15.000647068,14.999989693,-0.0006846,0,0,0,0,0.0,2.810416,20.527471,2.197227e-12,0.0001873612,0.001368499,False,0.00154,False
2015-02-19,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-19T00:00:03Z,2015-02-19T23:59:48Z,5760,5760,0,14.999925,15.000649929,14.999989298,0.001231617,0,0,0,0,0.0,2.842166,16.441554,2.300021e-12,0.0001894779,0.001096104,False,0.001324,False
2015-02-20,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-20T00:00:03Z,2015-02-20T23:59:48Z,5731,5760,29,14.999925,15.00063014,14.999989146,0.00158769,2,29,2,29,0.0,2.831227,19.874845,1.857948e-12,0.0001887486,0.001324991,False,0.001604,True
2015-02-21,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-21T00:00:03Z,2015-02-21T23:59:48Z,5760,5760,0,14.999925,15.000630856,14.999989162,0.004395859,0,0,0,0,0.0,2.805404,18.152972,1.680974e-12,0.0001870271,0.001210199,False,0.001431,False
2015-02-22,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-22T00:00:03Z,2015-02-22T23:59:48Z,5760,5760,0,14.999925,15.000632286,14.999988668,0.002854296,0,0,0,0,0.0,2.841452,16.292235,2.249576e-12,0.0001894303,0.00108615,False,0.001334,False
2015-02-23,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-23T00:00:03Z,2015-02-23T23:59:48Z,5760,5760,0,14.999925,15.000660896,14.999988692,-0.000914245,0,0,0,0,0.0,2.788356,18.007584,3.936281e-12,0.0001858905,0.001200507,False,0.00143,False
2015-02-24,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-24T00:00:03Z,2015-02-24T23:59:48Z,5760,5760,0,14.999925,15.000672817,14.999988463,0.002380733,0,0,0,0,0.0,2.821952,16.457006,2.695067e-12,0.0001881303,0.001097135,False,0.00134,False
2015-02-25,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-25T00:00:03Z,2015-02-25T23:59:48Z,5760,5760,0,14.999925,15.000686646,14.999989065,0.002927072,0,0,0,0,0.0,2.785706,16.338564,3.088286e-12,0.0001857139,0.001089238,False,0.001378,False
2015-02-26,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-26T00:00:03Z,2015-02-26T23:59:48Z,5760,5760,0,14.999925,15.000699997,14.99998878,0.001130273,0,0,0,0,0.0,2.824637,19.671235,2.261734e-12,0.0001883093,0.001311417,False,0.001367,False
2015-02-27,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-27T00:00:03Z,2015-02-27T23:59:48Z,5760,5760,0,14.999925,15.000710011,14.999987929,0.004062592,0,0,0,0,0.0,2.855447,21.565332,2.187687e-12,0.0001903633,0.00143769,False,0.001368,False
2015-02-28,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-02-28T00:00:03Z,2015-02-28T23:59:48Z,5760,5760,0,14.999925,15.000710964,14.999987905,0.000910389,0,0,0,0,0.0,2.801706,15.991972,2.461142e-12,0.0001867805,0.001066132,False,0.00133,False
2015-03-01,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-03-01T00:00:03Z,2015-03-01T23:59:47Z,5760,5760,0,14.999925,15.000680447,14.999988436,-0.014441293,0,0,0,0,0.0,2.821767,16.183243,1.36786e-12,0.0001881179,0.001078884,False,0.001322,False
2015-03-02,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-03-02T00:00:02Z,2015-03-02T23:59:47Z,5760,5760,0,14.999925,15.000694275,14.999988482,6.4333e-05,0,0,0,0,0.0,2.825171,21.830481,1.336047e-12,0.0001883449,0.001455367,False,0.001379,False
2015-03-03,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-03-03T00:00:02Z,2015-03-03T23:59:47Z,5760,5760,0,14.999925,15.000680447,14.999987466,0.004261281,0,0,0,0,0.0,2.77458,16.039155,1.770585e-12,0.0001849722,0.001069278,False,0.001376,False
2015-03-04,RS03AXBS-MJ03A-06-PRESTA301,1,True,2015-03-04T00:00:02Z,2015-03-04T23:59:47Z,5760,5760,0,14.999925,15.000675678,14.999988016,0.003264628,0,0,0,0,0.0,2.816364,19.539314,2.297829e-12,0.0001877578,0.001302622,False,0.001493,False
